title	author	ave_rating	no_rating	link
Got Fangs? (Ben and Fran, #1)	Katie Maxwell	3.84	2,770	https://www.goodreads.com/book/show/797151.Got_Fangs_
Wicked Wings	Sahara Kelly	3.68	31	https://www.goodreads.com/book/show/116724.Wicked_Wings
Soul of a Highlander (Daughters of the Glen, #3)	Melissa Mayhue	4.16	2,370	https://www.goodreads.com/book/show/2511327.Soul_of_a_Highlander
Archangel's Enigma (Guild Hunter, #8)	Nalini Singh	4.43	16,589	https://www.goodreads.com/book/show/24533401-archangel-s-enigma
Stakes & Stilettos (Immortality Bites, #4)	Michelle Rowen	3.98	2,734	https://www.goodreads.com/book/show/3225007-stakes-stilettos
Thirty Nights with a Highland Husband (Daughters of the Glen, #1)	Melissa Mayhue	3.84	6,361	https://www.goodreads.com/book/show/734191.Thirty_Nights_with_a_Highland_Husband
The Heat (The Big Bad Wolf, #1)	Heather Killough-Walden	3.77	5,040	https://www.goodreads.com/book/show/9776116-the-heat
Fanged & Fabulous (Immortality Bites, #2)	Michelle Rowen	3.86	4,351	https://www.goodreads.com/book/show/460327.Fanged_Fabulous
Charmed by His Love (Spellbound Falls, #2)	Janet Chapman	4.26	1,996	https://www.goodreads.com/book/show/13113057-charmed-by-his-love
Dark Stranger: The Dream (The Children of the Gods #1)	I.T. Lucas	3.70	15,991	https://www.goodreads.com/book/show/25835113-dark-stranger
Bitten & Smitten (Immortality Bites, #1)	Michelle Rowen	3.70	8,135	https://www.goodreads.com/book/show/68400.Bitten_Smitten
Quicksilver (Arcane Society, #11; Looking Glass Trilogy #2)	Amanda Quick	4.07	8,722	https://www.goodreads.com/book/show/8998906-quicksilver
Slade (The Protectors #6)	Teresa Gabelman	4.52	3,854	https://www.goodreads.com/book/show/24183752-slade
Christmas in Transylvania (Deadly Angels, #4.5)	Sandra Hill	4.06	567	https://www.goodreads.com/book/show/22138343-christmas-in-transylvania
Immortal (Fallen Angels, #6)	J.R. Ward	4.28	9,651	https://www.goodreads.com/book/show/21421350-immortal
A Hidden Magic	Terri Lynn Wilhelm	3.52	31	https://www.goodreads.com/book/show/2482549.A_Hidden_Magic
Wake Me When the Sun Goes Down (Forged Bloodlines #1)	Lisa Olsen	3.77	1,350	https://www.goodreads.com/book/show/13279853-wake-me-when-the-sun-goes-down
Even Vampires Get the Blues (Deadly Angels, #6)	Sandra Hill	4.12	698	https://www.goodreads.com/book/show/25404675-even-vampires-get-the-blues
Death's Angel (The Lost Angels, #3)	Heather Killough-Walden	4.20	1,892	https://www.goodreads.com/book/show/17200776-death-s-angel
The Outlaw Viking (Viking I, #2)	Sandra Hill	4.02	1,460	https://www.goodreads.com/book/show/677070.The_Outlaw_Viking
Two Minutes (Seven, #6; Mageriverse #12)	Dannika Dark	4.34	7,317	https://www.goodreads.com/book/show/26118073-two-minutes
Whispers on the Wind	Donna Fletcher	3.93	432	https://www.goodreads.com/book/show/1382193.Whispers_on_the_Wind
Five Weeks (Seven, #3; Mageriverse #9)	Dannika Dark	4.27	8,737	https://www.goodreads.com/book/show/22837546-five-weeks
Seven Years (Seven, #1; Mageriverse #7)	Dannika Dark	4.02	17,291	https://www.goodreads.com/book/show/18659745-seven-years
Sterling (Mageri, #1; Mageriverse #1)	Dannika Dark	3.97	12,911	https://www.goodreads.com/book/show/12541491-sterling
Shine (Mageri, #5; Mageriverse #5)	Dannika Dark	4.44	7,214	https://www.goodreads.com/book/show/19548305-shine
South of Light's End	Lisa Terry	5.00	3	https://www.goodreads.com/book/show/55822370-south-of-light-s-end
